stem,group,view,width,height,mean_luma,std_luma,entropy,sharpness,dynamic_range,dark_fraction,white_fraction,mean_saturation,crack_bbox_fraction,objects_0,objects_1,objects_2,phash,dhash,cluster,quality,reject_reasons,selected
LC_TRMI_8AEH0LS_2_P_png.rf.b937b16b2be3b0ee3005d05bb445087c,LC_TRMI_8AEH0LS,2,152,152,78.16207885742188,40.2490140234272,7.037359913447829,25.460455624153838,136.0,0.0496063232421875,0.0,13.734756469726562,0.33085180055401664,3,0,1,8b3d3f23c2ddb0c0,7a72b0e8c05978f1,157,0.46891967137524015,,1
STF_IEKJVI5_6_P_png.rf.eafee9d80c1bcca66718384b60e58e23,STF_IEKJVI5,6,640,640,198.00177001953125,21.60083696887004,6.323200761266451,389.3725236186292,70.0,0.0,0.0,19.517654418945312,0.99687744140625,0,0,42,eba93fb4c86c0a83,134b5bc5a9355661,49,0.4686581061684168,,1
Z5G0C25_2_P_png.rf.0efb5832d59184f13da4bf8c8e144900,Z5G0C25,2,181,181,140.2201690673828,39.04736546274014,6.681978450124485,46.46712851151824,117.0,0.0064849853515625,0.0,63.3590087890625,0.08241506669515582,1,5,1,823337e4ccd27f12,edeeb8d8f7ebbcd2,27,0.46859475960780067,,1
9HNVR5N_5_P_png.rf.942debf827e2d537854e9af3dba05f3a,9HNVR5N,5,128,128,191.0313720703125,40.650872076240006,6.451101113555712,212.92874145507812,102.0,0.010986328125,0.0,13.0618896484375,0.11444091796875,0,4,1,80c712ffffc810a3,e0ecae87d3ac93dc,126,0.4682023749886634,,1
ML8C9WQ_3_P_png.rf.1c2ffe4df01916c7744c67185af01879,ML8C9WQ,3,480,480,137.8257293701172,24.552308790217214,5.825110844313734,208.52497893362306,69.0,0.0080413818359375,0.0,39.14830017089844,0.9937586805555556,1,4,1,95bab1984d0ea6d6,bc9c2e72309a3a82,33,0.4680311054443044,,1
LC_GUVCT96_5_P_png.rf.2e10a44f43a8bd19eb7b25b5585f63bb,LC_GUVCT96,5,139,139,140.9462127685547,33.61499859427788,6.6734570079374125,53.15427317842841,104.0,0.018829345703125,0.0,7.0230255126953125,0.3616272449666167,2,0,1,813d7a78a0e1e3e3,5a68dac6c4c8c1c1,75,0.46799397233395995,,1
BR_TRCI_5T38YH3_4_P_png.rf.8edc9048a03504688e847b8675193c7c,BR_TRCI_5T38YH3,4,572,572,150.35919189453125,41.64849696618448,7.258567121123081,12.979926895117387,133.0,0.000335693359375,0.0,42.62828063964844,0.16579355958726588,1,4,1,827766bca3c63711,4c61e8bb9fbebf9f,192,0.4677413765249793,,1
VW3MO79_2_P_png.rf.0bc46cc10c0e25a2fb8cae769d53d752,VW3MO79,2,216,216,153.1074981689453,32.45406103726721,6.301664301473261,67.12276687845588,89.0,0.0171356201171875,0.0,35.02996826171875,0.9861539780521261,3,0,1,80c07f08e43bcdbf,b8d7e48ca7d35d8e,90,0.4675713509602239,,1
TRMI_JKDI2IF_1_P_png.rf.d6c1a1b29deb927e7385c3ad00b97db4,TRMI_JKDI2IF,1,412,412,70.94880676269531,27.207460919157697,6.564007390406661,116.54990261700004,80.0,0.0007171630859375,0.0,94.46783447265625,0.5252733528136487,2,6,2,d1c243c22739b7b3,cca43e2e4ec8584a,104,0.4672272605084527,,1
NBNB70R_4_P_png.rf.742375965d6e49f883651cc65efa58bf,NBNB70R,4,144,144,87.70457458496094,31.25864462184272,6.389759545605582,53.93745410069823,96.0,0.0241241455078125,0.0,79.56089782714844,0.9723668981481481,2,2,1,ecad161acd64e233,b5384e462b11c9a4,19,0.4672264583916601,,1
85EKGD6_2_P_png.rf.c3e409ce7cf2735c9db49713f95cdbd4,85EKGD6,2,136,136,67.09144592285156,37.33815926471179,6.55264773588279,28.815054163336754,107.0,0.100738525390625,0.0,109.08280944824219,0.9780493079584776,2,0,1,aad4b529d22583bd,4424e06d31b3470f,47,0.46715733549737404,,1
XOT7VNZ_3_P_png.rf.55732b4a971b34f38113f0f1dd4a0fe2,XOT7VNZ,3,384,384,76.18550109863281,23.03569242182983,6.153995386751211,132.10861297301017,85.0,0.0414886474609375,0.0,116.61592102050781,0.9922010633680557,0,2,1,c3dd11b7242da35a,aa28d9a7454a32ca,47,0.46713500502393923,,1
LC_E18HY5X_3_P_png.rf.5343587d923fc268245da1372604746e,LC_E18HY5X,3,313,313,202.35374450683594,37.487530914649646,6.642522594690076,151.03748226165771,98.0,0.01092529296875,0.00042724609375,4.4099273681640625,0.2866212781594178,7,0,1,8c1c5a5afcded0d0,357fb7f7b3c7618b,137,0.4667909836675674,,1
TRCI_Z7SQNYQ_3_P_png.rf.1ed7f239730310f5d2c86c9db742148f,TRCI_Z7SQNYQ,3,251,251,80.31796264648438,35.50294295335516,6.995760063474364,25.489773242734373,122.0,0.0538482666015625,0.0,67.7957763671875,0.3865652926144029,0,3,1,9f7cdeb9e0286340,797045d5e47a7868,89,0.46671624507532716,,1
TRMI_X58IKWX_1_P_png.rf.c6dc9fa4333aa0a0e2df11b7fe5c078b,TRMI_X58IKWX,1,148,148,92.42301940917969,34.51257484987079,6.459643899738966,31.13268878683448,128.0,0.0781707763671875,0.0,36.242828369140625,0.9663988312636962,2,0,1,d26abdd5d216072a,18134da8dcccac2c,53,0.4666547884991927,,1
TRFI_C3TJORZ_6_P_png.rf.0e5c8536c5ce3df8e889de2653a85475,TRFI_C3TJORZ,6,230,230,90.7418212890625,26.67926416214824,6.754451965524234,51.14926090743393,85.0,0.0016326904296875,0.0,69.69583129882812,0.9655009451795841,9,7,4,8872af0ea72dc7d0,6ea99ac7f5b3b1d3,151,0.4663717624037026,,1
TRMI_47RHY2W_2_P_png.rf.96eeb22a10361a245c2dddc00c8dc560,TRMI_47RHY2W,2,640,640,77.40827941894531,21.317696722117585,6.323999620888107,215.49495211895555,69.0,0.0004119873046875,0.0,66.88703918457031,0.8783129882812499,16,1,14,b1fd49e5b5660829,1272292d96548c89,189,0.4661989134355489,,1
TRMI_0CRTXFO_2_P_png.rf.63cc538bc4e6cf13d63ad17293e0efe9,TRMI_0CRTXFO,2,632,632,73.58834838867188,29.024204140812053,6.762425074288146,193.31193000730127,88.0,0.014984130859375,0.0,22.177001953125,0.20221118410511138,19,2,1,87ceefb61909103b,63696b70d8de4a4a,1,0.46616645124842276,,1
TRCI_5O0D8XA_3_P_png.rf.1414b8d379c3e5463342b2661a410a00,TRCI_5O0D8XA,3,132,132,150.16163635253906,36.95368508142002,5.548930884339638,72.34626753046177,132.0,0.032501220703125,0.0,22.833114624023438,0.9773875114784206,2,0,2,cad256b545b952ac,1c3d397bc7cd3360,131,0.46615720926659504,,1
BR_TRCI_FZEJ818_3_P_png.rf.800a9e9183270774beaa106cd97078ba,BR_TRCI_FZEJ818,3,156,156,68.30874633789062,38.413273779471744,6.978035598027111,4.527933701872826,131.0,0.0698699951171875,0.0,66.60444641113281,0.9872205785667325,0,2,1,b47b2cccee81b01e,070f18c829a4868e,31,0.465991451742308,,1
YY8KS9X_4_P_png.rf.045e634f9f7e0d552f78b2a0e57fff3a,YY8KS9X,4,340,340,94.20445251464844,29.156688439969738,6.701101416681529,143.90135399601422,98.0,0.0086212158203125,0.0,68.05360412597656,0.08504325259515574,7,1,1,c9b7ba4bb2037642,6a32b24251113133,7,0.46598828026359,,1
STMI_QSY5ZTU_1_P_png.rf.363488db3ed44059c9f06c8a44031f08,STMI_QSY5ZTU,1,149,149,83.82342529296875,32.87095348619487,6.921050395638112,33.94603385683149,99.0,0.0059967041015625,0.0,43.202056884765625,0.8088824827710464,2,3,2,bcf5c23d2479604d,8630ae1e2e3f39cd,133,0.4657959674751264,,1
LC_4GM236C_1_P_png.rf.489453d539a3a463daec5bc8e63caab7,LC_4GM236C,1,332,332,79.52218627929688,32.81232229796326,6.818120148420393,175.89535960461944,97.0,0.00836181640625,0.0,23.057113647460938,0.03903868485992155,5,0,1,8a7ac6d6b10a6ae3,292ad733dfecf2f7,62,0.46569859004489894,,1
TRCI_YH6U2RP_3_P_png.rf.d5bb3e63663f3f2971a0fda7d2863c50,TRCI_YH6U2RP,3,152,152,106.93736267089844,34.034437774359674,6.14419483707624,44.18702510162257,131.0,0.0542449951171875,0.0,8.166030883789062,0.9803497229916898,3,0,1,adab571a89c582cd,791f479b73ad227c,118,0.4656283806710262,,1
TRMI_1DBVS5L_1_P_png.rf.08865d81e800599e4e54fa0c4852e7ad,TRMI_1DBVS5L,1,345,345,95.85899353027344,28.464211988455563,6.786295838332911,59.58782735373825,85.0,0.0108642578125,0.0,11.7138671875,0.9942113001470281,5,2,2,833f95d1b9b584a8,de69afaf9bc0c2f4,184,0.4655885950417044,,1
TRCI_5O0D8XA_4_P_png.rf.44dacda54982de7c08360a2655020f7d,TRCI_5O0D8XA,4,132,132,150.25389099121094,36.81504546303911,5.544648128393834,72.1033781261649,132.0,0.031768798828125,0.0,22.542922973632812,0.9773875114784206,2,0,2,9f78431f1833174e,f9134c1820414183,131,0.4651644010133759,,1
BR_TRCI_YNKDY5M_4_P_png.rf.d4c517940d8f37257b173f2e0c2412b6,BR_TRCI_YNKDY5M,4,396,396,81.83856201171875,37.220584593908086,6.835188946472986,5.9699144922196865,115.0,0.008392333984375,0.0,103.69906616210938,0.9899181205999388,2,0,1,aa7fd0803f2f6cc0,a339116f89e5dbba,125,0.4650924233392444,,1
YXJB3Y4_3_P_png.rf.0eaf715ef290c5b60f96c974c8603af0,YXJB3Y4,3,312,312,102.69338989257812,26.666688753389533,6.66025569101907,59.732716696104035,83.0,0.009613037109375,0.0,37.60365295410156,0.9904051610782381,2,2,1,fe849ac15dc036ce,f1af2c56041b497d,93,0.4649941624148202,,1
4FMQKK4_2_P_png.rf.ca8b176a1006a00de22e71552f3567f8,4FMQKK4,2,348,348,71.71946716308594,24.105860069325573,6.297981526045426,101.61271410039626,92.0,0.047454833984375,0.0,105.51271057128906,0.9942611309287884,3,0,1,ec8360bc6386375b,a9b7d564532ba403,229,0.46438210177472483,,1
SC_IVSAGOL_5_P_png.rf.3148393d0071607f505ffa3a86ca6da3,SC_IVSAGOL,5,324,324,158.51429748535156,28.411026751768848,6.436571505118099,196.02008905797265,80.0,0.0078277587890625,0.0,106.929931640625,0.06134735558603871,0,2,1,8080c0f97579757f,92e5e592ad90b0a2,22,0.46383306760385845,,1
TRFI_11DKNIC_5_P_png.rf.daa595db981edc01883d6b19411598f7,TRFI_11DKNIC,5,129,129,138.11399841308594,29.02422802324314,6.794941134139507,30.651625662809238,92.0,0.0,0.0,30.588546752929688,0.9537888348056005,6,0,3,c4c46b69a4a65eb5,e7e5e6a4a6e38725,71,0.4637308227162769,,1
STCI_LK5L739_3_P_png.rf.145b42e3bfd5b0f1925af33e913cc3da,STCI_LK5L739,3,273,273,169.1969451904297,41.61555168046094,6.276695968521799,38.17773352912627,155.0,0.018524169921875,0.0,41.92842102050781,0.25531001355177185,2,2,1,8ff0e0ff7800f4c2,71504072735349c4,45,0.46360640598871944,,1
STCI_L45T8KX_3_P_png.rf.fa66b05db5e5d205ac8710fadb45b1c7,STCI_L45T8KX,3,284,284,144.0117645263672,32.23836240635946,6.6642457476305275,35.37014113366604,110.0,0.004241943359375,0.0,33.91819763183594,0.5154111287442968,0,1,3,cccb92a595bd2926,a8811112667424a8,71,0.46319327963513324,,1
TRMI_DF508B5_1_P_png.rf.afca594e3ff24ee49febc1ead03d0ce0,TRMI_DF508B5,1,133,133,130.3585662841797,27.470077340479403,6.667480639436145,50.503692044876516,82.0,0.0025787353515625,0.0,31.462493896484375,0.6512521906269432,2,0,1,d886c0ec3fb90f8a,c4ece85931331311,124,0.463166980313774,,1
U2H8QHX_4_P_png.rf.4d0e046b1dd68dfbd9bc8922f5772ebc,U2H8QHX,4,332,332,102.96037292480469,33.33788875723293,6.785564866456725,79.72145560011268,104.0,0.0001678466796875,0.0,60.797760009765625,0.030701117723907687,9,0,2,85f4bacad4613f88,24fc2606ea6bc37c,2,0.46300444719787753,,1
TRMI_BZZF76P_2_P_png.rf.6977c5f925cfed763dd3efd67f259e76,TRMI_BZZF76P,2,269,269,78.11929321289062,31.36323706581554,6.848475467495039,76.9598993693944,99.0,0.012939453125,0.0,66.09016418457031,0.22619919569934077,5,3,1,81a8ebe73547a4aa,ef91fdecfcc64958,117,0.46297278307336703,,1
PYG13FZ_2_P_png.rf.ceb7e3ade274a4ff9e0b43bc2fb16711,PYG13FZ,2,280,280,226.11041259765625,41.49858533069415,5.434490119623017,254.03929387032986,110.0,0.008758544921875,0.04296875,23.612258911132812,0.9928698979591837,0,2,1,8f7a424f585b4b4a,c1656c5a686474f3,82,0.46258927982336046,,1
TRCI_PI6A4VX_4_P_png.rf.480c6c04aff1a3beba04a1112d71a6b4,TRCI_PI6A4VX,4,220,220,61.32347106933594,49.35063489400046,6.439128007745313,16.957363590598106,123.0,0.1990509033203125,0.0,71.370361328125,0.9909297520661158,0,2,1,b99f5b81805eab45,7f3d3f1f9f8f8581,233,0.4620383217800153,,1
BDK9IA5_5_P_png.rf.efe894af086792fff17f0fc9407dcde9,BDK9IA5,5,321,321,108.90985107421875,37.863288584574356,6.540344393458833,66.43023436889052,110.0,0.0313568115234375,0.0,58.653533935546875,0.10248347745072349,1,2,1,807e7ffbc0d0c0e8,80e6e4dce3fcc8e2,240,0.4620338155548269,,1
BW_TRMI_GLDVVPN_1_P_png.rf.78b0888ccf7511943ec203176a1f491c,BW_TRMI_GLDVVPN,1,128,128,101.33270263671875,26.70887682842521,6.510158068761186,73.46163940429688,95.0,0.0040283203125,0.0,0.0,0.98443603515625,0,2,1,e5704017df949cb5,d087162a6e4ac6c3,201,0.46181480745655373,,1
MC_KX8185N_3_P_png.rf.13084cc8245b744643c662bd3f909117,MC_KX8185N,3,320,320,98.60646057128906,30.702081631990133,6.4634793590903,35.56849194969982,116.0,0.0320281982421875,0.0,45.69273376464844,0.9937597656249999,1,4,2,897ee0c34fccccc8,c6183271f3b0c582,201,0.46127299975789093,,1
TRM_ZJBON7O_2_P_png.rf.1f747214757ff133bf8ba453718245b9,TRM_ZJBON7O,2,162,162,197.33555603027344,38.801050786869105,6.6691600356283764,33.78729776269756,126.0,0.0,0.0,20.030319213867188,0.9754229538180156,4,2,2,98c7190e53dc1bb9,f886930017233111,49,0.4611413447609019,,1
W7O33ZX_5_P_png.rf.f88c2171704c0ccd976ae757dc64f124,W7O33ZX,5,324,324,119.21983337402344,30.971176988047617,6.585990485780238,93.32800809200853,86.0,0.016387939453125,0.0,76.98857116699219,0.11042524005486967,1,0,1,ff84000b2c361f7f,6b622c1d72590b19,108,0.46077935655380653,,1
BW_TRCI_HH7GJ6U_3_P_png.rf.dcee876544381deca02d4b45e9ce45dd,BW_TRCI_HH7GJ6U,3,305,305,194.97581481933594,51.05988381325721,5.819404130885548,56.24087475147098,168.0,0.0006103515625,0.0,0.0,0.31045417898414407,1,0,1,8f01e0f03e1fb41f,f1e3667864f52133,246,0.46070592109306024,,1
BW_TRMI_Z8V2WY2_2_P_png.rf.eb12501255fde38293d7d393c61ca259,BW_TRMI_Z8V2WY2,2,196,196,75.52919006347656,33.22903404560922,6.941623643902344,28.560526547720656,120.0,0.0480804443359375,0.0,0.0,0.9796699291961684,6,2,1,d2cd0a6be9c269ca,893e6e0e0a49ed9d,62,0.4606772325871335,,1
BR_R9T413H_2_P_png.rf.e97e5aa7a818ab39e243ce7880f6016f,BR_R9T413H,2,180,180,172.14193725585938,40.31477549666684,6.953737658098765,4.502756101777777,122.0,0.0,0.0,26.567901611328125,0.9889197530864198,3,0,1,d0fee0052f58f6c1,00502c75f0f0f0f9,16,0.46058174522775436,,1
TRMI_1AVHRKA_2_P_png.rf.92235add48ec9c39298d873239fea0e0,TRMI_1AVHRKA,2,196,196,73.28395080566406,32.3622878071199,6.958887071577745,19.38530322071165,117.0,0.0384979248046875,0.0,79.7642822265625,0.9390618492294878,3,2,2,8f39615c6835ba33,3fc15964686c6a71,17,0.4604913231835146,,1
TRM_0C8FKYD_4_P_png.rf.cb046112ddd4a3e68597d2a63e3d490a,TRM_0C8FKYD,4,233,233,169.25299072265625,41.82816575036435,6.425598053642759,28.7283296873793,142.0,0.015899658203125,0.0,24.567047119140625,0.45298310891709187,2,0,2,87df7fd06b447800,22626543c99dec5d,131,0.46013795753771497,,1
BR_TRFI_A274HCY_5_P_png.rf.b0c9f7fbdf80f4fc3ae2578797746e41,BR_TRFI_A274HCY,5,316,316,106.07780456542969,36.5843355676331,6.965837887591604,11.18244462623261,109.0,0.0,0.0,28.996963500976562,0.9936809004967152,16,5,5,a43cdcb4b44b81e7,34b5c34b8ec5ebe8,46,0.4600581050497502,,1
TRMI_MX1EF1U_2_P_png.rf.47c68013438c0f1bbbf21e2c9e016d61,TRMI_MX1EF1U,2,372,372,100.71565246582031,23.475963940379557,6.517974656399647,104.91917626466602,79.0,0.0020751953125,0.0,76.83143615722656,0.458636836628512,8,6,2,926c6b354cd3e05e,013f55f1bedc4c89,247,0.45993170005537204,,1
STCI_LK62UN8_4_P_png.rf.436e1042c4ec9abd1b993631c7fe0e52,STCI_LK62UN8,4,348,348,202.23495483398438,45.98249121540094,6.171959003592965,143.33477501478046,127.0,0.0186614990234375,0.0,7.8673248291015625,0.15668351169242964,1,0,1,bd357d3476360606,1656a626f5b41603,165,0.4598833564646692,,1
BR_TRFI_0GSS25L_5_P_png.rf.b1e8b0ef89e2e82761932804b628bdda,BR_TRFI_0GSS25L,5,628,628,187.90272521972656,44.50167721333366,6.797450229597096,19.14185943431221,121.0,0.0,0.0,14.497161865234375,0.9364046208771146,40,0,18,b1beac25d643e09a,663a9988c8c2cad2,5,0.4596777389839041,,1
TRFI_B2UNX83_6_P_png.rf.e8f31527749cacd17b75bbd6499d7e56,TRFI_B2UNX83,6,392,392,199.2414093017578,27.489245073627796,6.28485085884395,243.4433067701757,73.0,0.001983642578125,0.0,22.429489135742188,0.9898154414827156,17,12,8,81c871515f751e5b,d0e1b1b3f09c8e8a,251,0.4596261032430668,,1
TRMI_A41UE1N_2_P_png.rf.80ab0d4270d2a9dcee960280682bc5f1,TRMI_A41UE1N,2,480,480,58.459503173828125,25.324254155502008,6.592679743351039,161.21804309240542,77.0,0.01043701171875,0.0,26.13336181640625,0.9958376736111111,9,10,7,c3f25e60d4da96a1,ac69cc38c6d8d3f4,84,0.45944551984748644,,1
BR_TRFI_WNSYSYI_5_P_png.rf.9408ee099c0650651ca2b5adcec0c785,BR_TRFI_WNSYSYI,5,252,252,116.53694152832031,32.511263392615675,6.873527026793622,3.913751542568207,115.0,0.0,0.0,42.24128723144531,0.9841742252456539,8,7,3,b94b9ea42d9a46a9,1509db0a9b071f3e,14,0.45923934601551597,,1
TRCI_9GCE0EB_4_P_png.rf.70ae507aa42d17352a2f01505769d12a,TRCI_9GCE0EB,4,152,152,46.6617431640625,44.462304687493294,6.545153808935247,24.0064518020954,127.0,0.3565826416015625,0.0,66.76739501953125,0.9607427285318559,2,2,1,be9c846e46672b91,333333171d0f0f0f,167,0.45920038310466454,,1
TRMI_A41UE1N_1_P_png.rf.12a50ab58d42610bc8ea226ce4c745a5,TRMI_A41UE1N,1,480,480,58.3905029296875,25.312803289868803,6.592782568855537,160.58164328685962,77.0,0.011077880859375,0.0,26.238723754882812,0.9958376736111111,9,10,8,92a70b3d838fc3f0,ca29cce19ce434d0,1,0.4591236927864389,,1
KN9MRAU_1_P_png.rf.4e5cf3a58b56dd9f0d58cb61f1b30cf9,KN9MRAU,1,164,164,82.77949523925781,31.331623500714564,6.778335911244756,35.01515546790324,100.0,0.0308837890625,0.0,49.3345947265625,0.9817816775728733,0,2,1,80814fe2783cae7f,f1ce6795ddedb330,160,0.45910265859871374,,1
BR_TRFI_XR0SN0D_5_P_png.rf.7d4faad390aed6a0509cca3809f15c09,BR_TRFI_XR0SN0D,5,456,456,109.59559631347656,32.05606772203864,6.859069247850794,23.661772042280063,98.0,0.0,0.0,22.0001220703125,0.9956188442597723,23,6,11,e4566a37cc03e46d,e54d95f57656d9a3,46,0.4590936708316794,,1
TRMI_6I68ZMU_1_P_png.rf.f729da3f236e0ee7f11774a47c26ffb3,TRMI_6I68ZMU,1,324,324,77.46257019042969,28.53084359112212,6.785012665520658,66.31202071905136,87.0,0.0091705322265625,0.0,23.980010986328125,0.9601623228166437,4,6,2,91c5646346979f2d,ceaabaa8dbbbe8b1,161,0.4589955694226574,,1
TRCI_XSXA5A0_4_P_png.rf.4f97c588d0478d2599cce41c2f0db8c3,TRCI_XSXA5A0,4,292,292,158.7126007080078,44.519275362698956,6.1494996711287895,32.002780025592074,155.0,0.01373291015625,0.0,19.134017944335938,0.3003377744417339,2,0,1,b93939389c8ccec6,381ec03e36ba3634,115,0.45895485136695846,,1
TRMI_PRYI78Q_1_P_png.rf.69e848e57683b8a9b08c0f3b68874974,TRMI_PRYI78Q,1,356,356,74.07998657226562,30.664220916785304,6.82752035360272,83.68012345558964,98.0,0.0276031494140625,0.0,155.56103515625,0.12324832723141017,5,2,1,857a7b843285739e,898d869eb4f2e688,110,0.4587117359372529,,1
TRCI_9E7NUOV_4_P_png.rf.73a2f48a91579a08386e4140882756d7,TRCI_9E7NUOV,4,480,480,82.10845947265625,28.83087699381072,6.492991829468942,115.27020885958336,119.0,0.05889892578125,0.0,45.90269470214844,0.2016623263888889,2,1,1,812867587f90d96f,9da7fc98fd90dc49,161,0.4580908725460989,,1
TRCI_0TBEBN0_3_P_png.rf.1c041ec9c7894627c796bab0e89a1947,TRCI_0TBEBN0,3,160,160,68.65521240234375,40.578482077255465,6.370900873117817,22.53445393498987,123.0,0.1976470947265625,0.0,93.48602294921875,0.9813281250000001,0,1,1,dd97c27294e6621a,2838442e38002034,189,0.45798130411749305,,1
STCI_7IMRTXU_4_P_png.rf.f62f07fa49a703b666051f20f6b629d6,STCI_7IMRTXU,4,312,312,125.07292175292969,23.008942070552386,6.446159804272041,139.22663872293197,69.0,0.0024261474609375,0.0,11.4017333984375,0.4776873767258383,1,0,1,a34bb598d1133cb3,e8e367c993bf0e2e,103,0.45793166556107756,,1
STF_PU78DNZ_4_P_png.rf.fb43cbbf4686d90671fa14bf9028e39c,STF_PU78DNZ,4,420,420,175.18455505371094,40.278659413563275,5.866784781543963,153.94610486528836,102.0,0.009429931640625,0.0,32.28578186035156,0.31828798185941043,7,0,1,b9aa3f383c65483c,3bf1918f75900678,137,0.4578821769127952,,1
TRMI_MA3OXAF_1_P_png.rf.d79d61094b0efe3a70886993ddb5c624,TRMI_MA3OXAF,1,208,208,107.15766906738281,33.13422119899929,6.808639892409085,23.01418127771467,98.0,0.0088348388671875,0.0,93.22129821777344,0.45233912721893493,3,3,1,c83c3c402117bfbf,f4b020c3e3e1e0e6,32,0.4578318735930173,,1
LC_TRFI_Y7Y4V1F_6_P_png.rf.d9ca16b93c71074354800c428a1c4de8,LC_TRFI_Y7Y4V1F,6,201,201,128.90802001953125,33.13248219057809,6.919239763395085,33.576468645595014,97.0,0.000335693359375,0.0,12.8643798828125,0.28623053884804833,6,5,1,f8ed1332ed3501b1,0b910233138d9989,182,0.4577486789865683,,1
TRM_HR0P4Z7_1_P_png.rf.d1b97b255a29d22ea393988c441fe641,TRM_HR0P4Z7,1,192,192,62.159942626953125,41.67396309268203,6.750760207124711,17.08894328563474,115.0,0.18988037109375,0.0,79.11048889160156,0.9896104600694444,1,2,1,de3dbed2ea321009,2d3c3e8fe1c88925,187,0.4574190954776593,,1
TRFI_S2XEA36_6_P_png.rf.6017cb4987d13085b2f00466a105582c,TRFI_S2XEA36,6,231,231,82.38165283203125,36.48670489485934,6.973501607979328,56.19038929394446,108.0,0.001434326171875,0.0,39.23553466796875,0.1440002998444557,6,7,1,fcea05b1b2ad8a31,95aa232929362262,133,0.45734520539695345,,1
TRM_AU75KBU_2_P_png.rf.cfa96de138dadecfef4fc100a087e18d,TRM_AU75KBU,2,208,208,63.03096008300781,30.764306731908324,6.586349129381304,29.610422741388902,119.0,0.0854339599609375,0.0,121.33218383789062,0.985623150887574,3,0,2,dd2e0427b0fc2e95,a7b47221da63daac,104,0.4571702847265236,,1
BF_4GZWTX3_4_P_png.rf.0671f03d3837fb57de673ce9be084bb0,BF_4GZWTX3,4,140,140,140.58306884765625,30.104721341136617,6.538725920468861,27.772807519650087,98.0,0.0019073486328125,0.0,61.81341552734375,0.9715816326530613,1,4,2,9313707cc7eca730,d8d95c756a693054,166,0.45715631867972417,,1
BW_STMI_QR278JH_2_P_png.rf.87dd6255c8b1afcc403cc586d2fa5126,BW_STMI_QR278JH,2,191,191,86.27021789550781,33.7339425124095,7.008330116310264,31.643845543265343,118.0,0.012298583984375,0.0,0.0,0.46396754474932156,2,2,1,bd1989dc846ab5b4,72da9f27342627d2,213,0.45666658715626535,,1
STMI_9FXE65I_1_P_png.rf.abd6e411300d3565e3d36345be9d03cc,STMI_9FXE65I,1,349,349,79.31137084960938,30.965919752745382,6.743705129728525,56.345852247439325,97.0,0.0011138916015625,0.0,21.403640747070312,0.7685651185129843,5,4,3,c03333cc1b3f946e,898b8a8e85a4a49c,161,0.4563123334120661,,1
BR_TRMI_Z3N4A87_1_P_png.rf.01aeefb008dbac1451dc1b1248df6b86,BR_TRMI_Z3N4A87,1,221,221,104.43632507324219,33.886206607380494,6.981694008856349,4.071821357822046,110.0,0.0045928955078125,0.0,114.7293701171875,0.40244876231035404,0,3,1,9f01717ec09537f0,d8fbfe77237d3e9e,247,0.45622907465006357,,1
TRC_3D9P3N6_2_P_png.rf.4769a8322204d0f1b5858c64a39bf3a3,TRC_3D9P3N6,2,476,476,52.95249938964844,31.170833592654553,6.467268428129178,65.14883866533637,97.0,0.1070556640625,0.0,92.79566955566406,0.991609879245816,2,0,1,dad62a689532cd2b,10a54814b0931973,109,0.45608464711903585,,1
TRCI_0OWW1YB_3_P_png.rf.b3aebab8312d420d485fb97becd0148e,TRCI_0OWW1YB,3,140,140,182.27481079101562,28.445572841534545,6.618748582468593,61.12170839658938,97.0,0.000274658203125,0.0,48.83076477050781,0.9644897959183675,0,2,1,b481cef318c5c46f,ea9ec69a1e9c2cb5,222,0.45602498044937234,,1
STFI_PRVCZU6_5_P_png.rf.78d23f533b42c1cfe6c02a8cdcdc03b1,STFI_PRVCZU6,5,152,152,133.60693359375,30.537747050069488,6.869367812275566,48.194585755234584,104.0,1.52587890625e-05,0.0,55.47267150878906,0.12088815789473684,8,0,1,a7c8cbb23227f8a1,47e3f36dadc5c7ab,217,0.4558727438413479,,1
BR_STFI_F45OCH6_5_P_png.rf.b99cd93ba3ddd4c079e88f907b3ab3d1,BR_STFI_F45OCH6,5,172,172,139.64486694335938,34.653492935788634,6.822754264438164,10.244072904577479,120.0,0.0,0.0,81.45884704589844,0.44030557057869113,7,1,1,b8919f50d0dc3aba,1cd737949d942939,76,0.4556290527999177,,1
BC_1LCN2DE_2_P_png.rf.6cd93117d87c66d34cc235c45f21f22f,BC_1LCN2DE,2,196,196,84.25125122070312,53.80773988339644,6.250188310255968,11.241459971060976,129.0,0.0400390625,0.0,23.489242553710938,0.9898219491878385,0,2,1,b3630ffa421e14e5,c7cf8f8f0f1f3f3d,147,0.45553375260317636,,1
TRM_WCBR4QD_1_P_png.rf.2b67110cc02d069759332eeafc17165a,TRM_WCBR4QD,1,343,343,49.78300476074219,26.11976946750997,6.6234427819061885,79.84143030433916,81.0,0.0272216796875,0.0,180.645751953125,0.9941775960696648,7,5,5,98a9972e2e833c79,6b9492899337c8b0,37,0.45534145284374433,,1
TRCI_MIL8DPF_3_P_png.rf.8d8114cb09172a914d3824b23139f591,TRCI_MIL8DPF,3,436,436,73.55903625488281,28.931351956808626,6.292287650238235,63.002311170101166,112.0,0.073822021484375,0.0,67.44630432128906,0.9908414695732682,3,0,1,af577ebc40281f42,686a53c3cf370751,189,0.45495365647249963,,1
